Beta,mu_IR,mu_EI,rho,eta,N,loglik,loglik.se
17.797185507545986,2,2.1841340265361433,0.13767441338280256,0.15509480012707982,38000,-124.16532140485089,0.07249432840011495
17.797185507545986,2,2.1841340265361433,0.13767441338280256,0.15509480012707982,38000,-124.16532140485089,0.07249432840011495
17.797185507545986,2,2.1841340265361433,0.13767441338280256,0.15509480012707982,38000,-124.16532140485089,0.07249432840011495
6.033222061840169,2,69.71873265295464,0.07939087787925861,0.3833333333333333,38000,-124.16652761309071,0.49164136683194876
6.033222061840169,2,69.71873265295464,0.07939087787925861,0.3833333333333333,38000,-124.16652761309071,0.49164136683194876
4.606893932675397,2,48.165092509854745,0.05428992413205476,0.5173415512597513,38000,-124.1726575497466,0.04713204925419911
4.606893932675397,2,48.165092509854745,0.05428992413205476,0.5173415512597513,38000,-124.1726575497466,0.04713204925419911
4.606893932675397,2,48.165092509854745,0.05428992413205476,0.5173415512597513,38000,-124.1726575497466,0.04713204925419911
4.606893932675397,2,48.165092509854745,0.05428992413205476,0.5173415512597513,38000,-124.1726575497466,0.04713204925419911
4.606893932675397,2,48.165092509854745,0.05428992413205476,0.5173415512597513,38000,-124.1726575497466,0.04713204925419911
4.109861417880483,2,29.937056532941433,0.052086364852712175,0.57,38000,-124.19193765960853,0.43949289439078165
4.109861417880483,2,29.937056532941433,0.052086364852712175,0.57,38000,-124.19193765960853,0.43949289439078165
11.885285849381559,2,16.98096553038079,0.15731484439927426,0.19666666666666668,38000,-124.19576026985307,0.6615793965788098
11.885285849381559,2,16.98096553038079,0.15731484439927426,0.19666666666666668,38000,-124.19576026985307,0.6615793965788098
4.0955642502417,2,51.75049631563586,0.051653616172323426,0.57,38000,-124.19866907340011,0.6069632043596912
4.0955642502417,2,51.75049631563586,0.051653616172323426,0.57,38000,-124.19866907340011,0.6069632043596912
17.296970962397225,2,2.6157972613007647,0.13767441338280254,0.15891753705235853,38000,-124.314351892416,0.25358533379261877
17.296970962397225,2,2.6157972613007647,0.13767441338280254,0.15891753705235853,38000,-124.314351892416,0.25358533379261877
4.111218074732713,2,16.292199982108517,0.05428992413205476,0.57,38000,-124.32024799869924,1.0529625399760347
4.111218074732713,2,16.292199982108517,0.05428992413205476,0.57,38000,-124.32024799869924,1.0529625399760347
45.054315553596496,2,1.4219606865229222,0.27339231337663494,0.06699171625670249,38000,-124.36788408062958,0.3506096279027497
45.054315553596496,2,1.4219606865229222,0.27339231337663494,0.06699171625670249,38000,-124.36788408062958,0.3506096279027497
4.189948228734398,2,9.270235731191013,0.04954320905399376,0.57,38000,-124.37023551595726,0.8219081376967654
4.189948228734398,2,9.270235731191013,0.04954320905399376,0.57,38000,-124.37023551595726,0.8219081376967654
3.903872936048285,2,111.81489881305414,0.051653616172323426,0.592596379411478,38000,-124.393600633688,0.06170028189121093
3.903872936048285,2,111.81489881305414,0.051653616172323426,0.592596379411478,38000,-124.393600633688,0.06170028189121093
3.903872936048285,2,111.81489881305414,0.051653616172323426,0.592596379411478,38000,-124.393600633688,0.06170028189121093
3.903872936048285,2,111.81489881305414,0.051653616172323426,0.592596379411478,38000,-124.393600633688,0.06170028189121093
3.903872936048285,2,111.81489881305414,0.051653616172323426,0.592596379411478,38000,-124.393600633688,0.06170028189121093
3.9656192702490065,2,25.415708390642088,0.04954320905399376,0.5903677770694554,38000,-124.4133907291496,0.03244809104838262
3.9656192702490065,2,25.415708390642088,0.04954320905399376,0.5903677770694554,38000,-124.4133907291496,0.03244809104838262
3.9656192702490065,2,25.415708390642088,0.04954320905399376,0.5903677770694554,38000,-124.4133907291496,0.03244809104838262
3.9656192702490065,2,25.415708390642088,0.04954320905399376,0.5903677770694554,38000,-124.4133907291496,0.03244809104838262
3.9656192702490065,2,25.415708390642088,0.04954320905399376,0.5903677770694554,38000,-124.4133907291496,0.03244809104838262
12.879938461171063,2,3.7189996128921567,0.12592027086021407,0.19666666666666668,38000,-124.4150176814955,0.2912130868526936
12.879938461171063,2,3.7189996128921567,0.12592027086021407,0.19666666666666668,38000,-124.4150176814955,0.2912130868526936
4.538621345651823,2,316.5070141678263,0.05286259576080929,0.5268957653769055,38000,-124.42120940267331,0.06561477132380038
4.538621345651823,2,316.5070141678263,0.05286259576080929,0.5268957653769055,38000,-124.42120940267331,0.06561477132380038
4.538621345651823,2,316.5070141678263,0.05286259576080929,0.5268957653769055,38000,-124.42120940267331,0.06561477132380038
4.538621345651823,2,316.5070141678263,0.05286259576080929,0.5268957653769055,38000,-124.42120940267331,0.06561477132380038
4.538621345651823,2,316.5070141678263,0.05286259576080929,0.5268957653769055,38000,-124.42120940267331,0.06561477132380038
4.509077890399141,2,16.361289748807916,0.052086364852712175,0.5319615657695084,38000,-124.4680339804593,0.04490437615997742
4.509077890399141,2,16.361289748807916,0.052086364852712175,0.5319615657695084,38000,-124.4680339804593,0.04490437615997742
4.509077890399141,2,16.361289748807916,0.052086364852712175,0.5319615657695084,38000,-124.4680339804593,0.04490437615997742
4.509077890399141,2,16.361289748807916,0.052086364852712175,0.5319615657695084,38000,-124.4680339804593,0.04490437615997742
4.509077890399141,2,16.361289748807916,0.052086364852712175,0.5319615657695084,38000,-124.4680339804593,0.04490437615997742
3.645736212833877,2,256.55000879298393,0.0462955980244022,0.6379795111521817,38000,-124.55829917400523,0.03990051990861497
3.645736212833877,2,256.55000879298393,0.0462955980244022,0.6379795111521817,38000,-124.55829917400523,0.03990051990861497
3.645736212833877,2,256.55000879298393,0.0462955980244022,0.6379795111521817,38000,-124.55829917400523,0.03990051990861497
3.645736212833877,2,256.55000879298393,0.0462955980244022,0.6379795111521817,38000,-124.55829917400523,0.03990051990861497
3.645736212833877,2,256.55000879298393,0.0462955980244022,0.6379795111521817,38000,-124.55829917400523,0.03990051990861497
44.937507369661425,2,1.2519561593145334,0.27339231337663494,0.06844013924931476,38000,-124.56243757453059,0.15408475044491998
44.937507369661425,2,1.2519561593145334,0.27339231337663494,0.06844013924931476,38000,-124.56243757453059,0.15408475044491998
44.937507369661425,2,1.2519561593145334,0.27339231337663494,0.06844013924931476,38000,-124.56243757453059,0.15408475044491998
44.937507369661425,2,1.2519561593145334,0.27339231337663494,0.06844013924931476,38000,-124.56243757453059,0.15408475044491998
44.937507369661425,2,1.2519561593145334,0.27339231337663494,0.06844013924931476,38000,-124.56243757453059,0.15408475044491998
52.212745414503985,1.3,1.5708272978017441,0.36828406428693516,0.0455146504740191,38000,-124.57144034767224,0.30244598193013605
52.212745414503985,1.3,1.5708272978017441,0.36828406428693516,0.0455146504740191,38000,-124.57144034767224,0.30244598193013605
52.212745414503985,1.3,1.5708272978017441,0.36828406428693516,0.0455146504740191,38000,-124.57144034767224,0.30244598193013605
52.212745414503985,1.3,1.5708272978017441,0.36828406428693516,0.0455146504740191,38000,-124.57144034767224,0.30244598193013605
52.212745414503985,1.3,1.5708272978017441,0.36828406428693516,0.0455146504740191,38000,-124.57144034767224,0.30244598193013605
7.887039064305844,2,5.0723743308804465,0.0746233692064359,0.3229108198036209,38000,-124.58287354036217,0.05038366740975766
7.887039064305844,2,5.0723743308804465,0.0746233692064359,0.3229108198036209,38000,-124.58287354036217,0.05038366740975766
7.887039064305844,2,5.0723743308804465,0.0746233692064359,0.3229108198036209,38000,-124.58287354036217,0.05038366740975766
7.887039064305844,2,5.0723743308804465,0.0746233692064359,0.3229108198036209,38000,-124.58287354036217,0.05038366740975766
7.887039064305844,2,5.0723743308804465,0.0746233692064359,0.3229108198036209,38000,-124.58287354036217,0.05038366740975766
3.5390764562011765,2,48.89111340158537,0.04510326887186357,0.6633333333333334,38000,-124.66214616209844,0.4957582939849166
3.5390764562011765,2,48.89111340158537,0.04510326887186357,0.6633333333333334,38000,-124.66214616209844,0.4957582939849166
4.108916960142294,2,142.69209194123755,0.05286259576080929,0.57,38000,-124.68716526985952,0.4465683654275603
4.108916960142294,2,142.69209194123755,0.05286259576080929,0.57,38000,-124.68716526985952,0.4465683654275603
3.6236491184541952,2,29.439559556100082,0.044560259575043816,0.6518814675156395,38000,-124.75736176304163,0.023479123593047616
3.6236491184541952,2,29.439559556100082,0.044560259575043816,0.6518814675156395,38000,-124.75736176304163,0.023479123593047616
3.6236491184541952,2,29.439559556100082,0.044560259575043816,0.6518814675156395,38000,-124.75736176304163,0.023479123593047616
3.6236491184541952,2,29.439559556100082,0.044560259575043816,0.6518814675156395,38000,-124.75736176304163,0.023479123593047616
3.6236491184541952,2,29.439559556100082,0.044560259575043816,0.6518814675156395,38000,-124.75736176304163,0.023479123593047616
3.6128484864069508,2,459.5699265074751,0.044387517328889466,0.6526520339005689,38000,-124.75757154987285,0.03268402996831601
3.6128484864069508,2,459.5699265074751,0.044387517328889466,0.6526520339005689,38000,-124.75757154987285,0.03268402996831601
3.6128484864069508,2,459.5699265074751,0.044387517328889466,0.6526520339005689,38000,-124.75757154987285,0.03268402996831601
3.6128484864069508,2,459.5699265074751,0.044387517328889466,0.6526520339005689,38000,-124.75757154987285,0.03268402996831601
3.6128484864069508,2,459.5699265074751,0.044387517328889466,0.6526520339005689,38000,-124.75757154987285,0.03268402996831601
3.6629623923687653,2,58.34963279225594,0.04423954690940597,0.6465274376100927,38000,-124.79569304674999,0.03942455866203341
3.6629623923687653,2,58.34963279225594,0.04423954690940597,0.6465274376100927,38000,-124.79569304674999,0.03942455866203341
3.6629623923687653,2,58.34963279225594,0.04423954690940597,0.6465274376100927,38000,-124.79569304674999,0.03942455866203341
3.6629623923687653,2,58.34963279225594,0.04423954690940597,0.6465274376100927,38000,-124.79569304674999,0.03942455866203341
3.6629623923687653,2,58.34963279225594,0.04423954690940597,0.6465274376100927,38000,-124.79569304674999,0.03942455866203341
3.4793533835056145,2,95.80986930097377,0.0462955980244022,0.6633333333333334,38000,-124.80539406993603,0.9873559639588438
3.4793533835056145,2,95.80986930097377,0.0462955980244022,0.6633333333333334,38000,-124.80539406993603,0.9873559639588438
2.7522913365690624,2,420.5535291273729,0.03443183113269612,0.85,38000,-124.83243047421374,0.7063615113031055
2.7522913365690624,2,420.5535291273729,0.03443183113269612,0.85,38000,-124.83243047421374,0.7063615113031055
3.5576876275004974,2,45.073445661625406,0.04510326887186357,0.6608864956576452,38000,-124.8396067239983,0.058887383488248055
3.5576876275004974,2,45.073445661625406,0.04510326887186357,0.6608864956576452,38000,-124.8396067239983,0.058887383488248055
3.5576876275004974,2,45.073445661625406,0.04510326887186357,0.6608864956576452,38000,-124.8396067239983,0.058887383488248055
3.5576876275004974,2,45.073445661625406,0.04510326887186357,0.6608864956576452,38000,-124.8396067239983,0.058887383488248055
3.5576876275004974,2,45.073445661625406,0.04510326887186357,0.6608864956576452,38000,-124.8396067239983,0.058887383488248055
16.129238559927856,2,64.1584488923839,0.148341949696387,0.15404553637413562,38000,-124.92118957635198,0.17354557846619692
16.129238559927856,2,64.1584488923839,0.148341949696387,0.15404553637413562,38000,-124.92118957635198,0.17354557846619692
16.129238559927856,2,64.1584488923839,0.148341949696387,0.15404553637413562,38000,-124.92118957635198,0.17354557846619692
16.129238559927856,2,64.1584488923839,0.148341949696387,0.15404553637413562,38000,-124.92118957635198,0.17354557846619692
16.129238559927856,2,64.1584488923839,0.148341949696387,0.15404553637413562,38000,-124.92118957635198,0.17354557846619692
3.5339998729852957,2,99.02056209637054,0.044387517328889466,0.6633333333333334,38000,-124.96865465931904,0.33823905994016074
3.5339998729852957,2,99.02056209637054,0.044387517328889466,0.6633333333333334,38000,-124.96865465931904,0.33823905994016074
3.54668325936742,2,43.08019805739266,0.044560259575043816,0.6633333333333334,38000,-125.00558627129782,0.4516119974988451
3.54668325936742,2,43.08019805739266,0.044560259575043816,0.6633333333333334,38000,-125.00558627129782,0.4516119974988451
3.116853321366574,2,113.3780550093004,0.037937927982625665,0.7566666666666666,38000,-125.0161483893513,0.2880012176110412
3.116853321366574,2,113.3780550093004,0.037937927982625665,0.7566666666666666,38000,-125.0161483893513,0.2880012176110412
4.045697501076775,2,70.93781811780302,0.05446287906191181,0.57,38000,-125.03105196412714,0.3657610866097529
4.045697501076775,2,70.93781811780302,0.05446287906191181,0.57,38000,-125.03105196412714,0.3657610866097529
3.519397175209206,2,49.50680015448174,0.04520390225633763,0.6633333333333334,38000,-125.0491147356031,0.6166334955378635
3.519397175209206,2,49.50680015448174,0.04520390225633763,0.6633333333333334,38000,-125.0491147356031,0.6166334955378635
8.548615721494564,2,3.496471337114797,0.08347735773771633,0.3020554029592068,38000,-125.08507382037514,0.15142062384725916
8.548615721494564,2,3.496471337114797,0.08347735773771633,0.3020554029592068,38000,-125.08507382037514,0.15142062384725916
3.0745083058553866,2,98.9624807207756,0.03952709179034928,0.7566666666666666,38000,-125.10009776076032,0.2831698581698034
3.0745083058553866,2,98.9624807207756,0.03952709179034928,0.7566666666666666,38000,-125.10009776076032,0.2831698581698034
3.263899953062519,2,44.24711758313894,0.044320746207129495,0.7044255411624702,38000,-125.12738235222344,0.04993153775898595
3.263899953062519,2,44.24711758313894,0.044320746207129495,0.7044255411624702,38000,-125.12738235222344,0.04993153775898595
3.263899953062519,2,44.24711758313894,0.044320746207129495,0.7044255411624702,38000,-125.12738235222344,0.04993153775898595
3.263899953062519,2,44.24711758313894,0.044320746207129495,0.7044255411624702,38000,-125.12738235222344,0.04993153775898595
3.263899953062519,2,44.24711758313894,0.044320746207129495,0.7044255411624702,38000,-125.12738235222344,0.04993153775898595
3.261238403230577,2,32.90501532545214,0.0394607560207594,0.7232640033137829,38000,-125.12849449980803,0.03931043536255075
3.261238403230577,2,32.90501532545214,0.0394607560207594,0.7232640033137829,38000,-125.12849449980803,0.03931043536255075
3.261238403230577,2,32.90501532545214,0.0394607560207594,0.7232640033137829,38000,-125.12849449980803,0.03931043536255075
3.261238403230577,2,32.90501532545214,0.0394607560207594,0.7232640033137829,38000,-125.12849449980803,0.03931043536255075
3.261238403230577,2,32.90501532545214,0.0394607560207594,0.7232640033137829,38000,-125.12849449980803,0.03931043536255075
3.075702445639239,2,24.761067169629744,0.0394607560207594,0.7566666666666666,38000,-125.1340506782684,0.25794168821491276
3.075702445639239,2,24.761067169629744,0.0394607560207594,0.7566666666666666,38000,-125.1340506782684,0.25794168821491276
2.7257013348431274,2,54.59980895480902,0.03585451947760833,0.85,38000,-125.14958533346226,0.29608261627279353
2.7257013348431274,2,54.59980895480902,0.03585451947760833,0.85,38000,-125.14958533346226,0.29608261627279353
4.082845118838886,2,65.17415320310621,0.051887332554020296,0.57,38000,-125.23569635398206,0.20470686094168253
4.082845118838886,2,65.17415320310621,0.051887332554020296,0.57,38000,-125.23569635398206,0.20470686094168253
3.68397083540018,2,31.513487620585536,0.04276988536203792,0.6426839613480789,38000,-125.25818650594867,0.03157856537246525
3.68397083540018,2,31.513487620585536,0.04276988536203792,0.6426839613480789,38000,-125.25818650594867,0.03157856537246525
3.68397083540018,2,31.513487620585536,0.04276988536203792,0.6426839613480789,38000,-125.25818650594867,0.03157856537246525
3.68397083540018,2,31.513487620585536,0.04276988536203792,0.6426839613480789,38000,-125.25818650594867,0.03157856537246525
3.68397083540018,2,31.513487620585536,0.04276988536203792,0.6426839613480789,38000,-125.25818650594867,0.03157856537246525
3.199050015104077,2,1883.8137112831153,0.039168984154036406,0.7392610324886502,38000,-125.271635208862,0.043467764302960246
3.199050015104077,2,1883.8137112831153,0.039168984154036406,0.7392610324886502,38000,-125.271635208862,0.043467764302960246
3.199050015104077,2,1883.8137112831153,0.039168984154036406,0.7392610324886502,38000,-125.271635208862,0.043467764302960246
3.199050015104077,2,1883.8137112831153,0.039168984154036406,0.7392610324886502,38000,-125.271635208862,0.043467764302960246
3.199050015104077,2,1883.8137112831153,0.039168984154036406,0.7392610324886502,38000,-125.271635208862,0.043467764302960246
4.067692930784084,2,100.49436679053132,0.05282079231775068,0.57,38000,-125.32655016959365,0.37290044378591597
4.067692930784084,2,100.49436679053132,0.05282079231775068,0.57,38000,-125.32655016959365,0.37290044378591597
2.955718329336907,2,39.32404549099567,0.037937927982625665,0.7890307237902779,38000,-125.3428111593073,0.04331239886053008
2.955718329336907,2,39.32404549099567,0.037937927982625665,0.7890307237902779,38000,-125.3428111593073,0.04331239886053008
2.955718329336907,2,39.32404549099567,0.037937927982625665,0.7890307237902779,38000,-125.3428111593073,0.04331239886053008
2.955718329336907,2,39.32404549099567,0.037937927982625665,0.7890307237902779,38000,-125.3428111593073,0.04331239886053008
2.955718329336907,2,39.32404549099567,0.037937927982625665,0.7890307237902779,38000,-125.3428111593073,0.04331239886053008
3.467874631003022,2,169.38950956726987,0.04625391038819,0.6633333333333334,38000,-125.3724957977438,0.3881634833979608
3.467874631003022,2,169.38950956726987,0.04625391038819,0.6633333333333334,38000,-125.3724957977438,0.3881634833979608
3.5893694755486334,2,10.142028445744561,0.04276988536203792,0.6633333333333334,38000,-125.38110467167513,0.6063772368205305
3.5893694755486334,2,10.142028445744561,0.04276988536203792,0.6633333333333334,38000,-125.38110467167513,0.6063772368205305
38.70403336677028,1.3,1.4204747704109784,0.2772517410105022,0.061161494024563404,38000,-125.38230864796866,0.04498132470216388
38.70403336677028,1.3,1.4204747704109784,0.2772517410105022,0.061161494024563404,38000,-125.38230864796866,0.04498132470216388
41.753912831948625,1.3,1.3122297825312834,0.2965808489540786,0.05689965228673732,38000,-125.406356275273,0.10522451847422803
41.753912831948625,1.3,1.3122297825312834,0.2965808489540786,0.05689965228673732,38000,-125.406356275273,0.10522451847422803
3.539620369896952,2,15.05950209502049,0.044320746207129495,0.6633333333333334,38000,-125.43915251928867,0.5564587239431894
3.539620369896952,2,15.05950209502049,0.044320746207129495,0.6633333333333334,38000,-125.43915251928867,0.5564587239431894
3.071742359775819,2,152.82462485108093,0.039168984154036406,0.7566666666666666,38000,-125.4395975280183,0.3634198809721298
3.071742359775819,2,152.82462485108093,0.039168984154036406,0.7566666666666666,38000,-125.4395975280183,0.3634198809721298
2.7554530485771642,2,96.39460611990344,0.033849444100657766,0.85,38000,-125.44824354803957,0.31407748554100934
2.7554530485771642,2,96.39460611990344,0.033849444100657766,0.85,38000,-125.44824354803957,0.31407748554100934
8.45441754284733,2,2.746017991390044,0.07154576685181657,0.31432728129899606,38000,-125.48238634886525,0.03218369371477444
8.45441754284733,2,2.746017991390044,0.07154576685181657,0.31432728129899606,38000,-125.48238634886525,0.03218369371477444
8.45441754284733,2,2.746017991390044,0.07154576685181657,0.31432728129899606,38000,-125.48238634886525,0.03218369371477444
8.45441754284733,2,2.746017991390044,0.07154576685181657,0.31432728129899606,38000,-125.48238634886525,0.03218369371477444
8.45441754284733,2,2.746017991390044,0.07154576685181657,0.31432728129899606,38000,-125.48238634886525,0.03218369371477444
2.8896033242480996,2,61.1352839173892,0.03585451947760833,0.8096886888363741,38000,-125.50923299316709,0.045414499481586386
2.8896033242480996,2,61.1352839173892,0.03585451947760833,0.8096886888363741,38000,-125.50923299316709,0.045414499481586386
2.8896033242480996,2,61.1352839173892,0.03585451947760833,0.8096886888363741,38000,-125.50923299316709,0.045414499481586386
2.8896033242480996,2,61.1352839173892,0.03585451947760833,0.8096886888363741,38000,-125.50923299316709,0.045414499481586386
2.8896033242480996,2,61.1352839173892,0.03585451947760833,0.8096886888363741,38000,-125.50923299316709,0.045414499481586386
2.7627151101952188,2,19.085619523664956,0.03441457689160722,0.85,38000,-125.54146439355449,0.30054923282435564
2.7627151101952188,2,19.085619523664956,0.03441457689160722,0.85,38000,-125.54146439355449,0.30054923282435564
2.80838694746234,2,29.45532306295749,0.03443183113269612,0.8379456113920527,38000,-125.59863000829385,0.027669991906140952
2.80838694746234,2,29.45532306295749,0.03443183113269612,0.8379456113920527,38000,-125.59863000829385,0.027669991906140952
2.80838694746234,2,29.45532306295749,0.03443183113269612,0.8379456113920527,38000,-125.59863000829385,0.027669991906140952
2.80838694746234,2,29.45532306295749,0.03443183113269612,0.8379456113920527,38000,-125.59863000829385,0.027669991906140952
2.80838694746234,2,29.45532306295749,0.03443183113269612,0.8379456113920527,38000,-125.59863000829385,0.027669991906140952
2.764086639475409,2,229.32891369417314,0.03490843659580005,0.8471688208614081,38000,-125.60596806433043,0.04366106456165406
2.764086639475409,2,229.32891369417314,0.03490843659580005,0.8471688208614081,38000,-125.60596806433043,0.04366106456165406
2.764086639475409,2,229.32891369417314,0.03490843659580005,0.8471688208614081,38000,-125.60596806433043,0.04366106456165406
2.764086639475409,2,229.32891369417314,0.03490843659580005,0.8471688208614081,38000,-125.60596806433043,0.04366106456165406
2.764086639475409,2,229.32891369417314,0.03490843659580005,0.8471688208614081,38000,-125.60596806433043,0.04366106456165406
77.27708961329743,2,1.051143151725298,0.5024275210880835,0.040731336551466324,38000,-125.60691721824563,2.23651153312165
77.27708961329743,2,1.051143151725298,0.5024275210880835,0.040731336551466324,38000,-125.60691721824563,2.23651153312165
3.1106880471082974,2,218.88137336938405,0.03858812244500385,0.7566666666666666,38000,-125.62922389031971,0.2735755918470683
3.1106880471082974,2,218.88137336938405,0.03858812244500385,0.7566666666666666,38000,-125.62922389031971,0.2735755918470683
3.097785222605842,2,41.267253384699174,0.039244911242104885,0.7566666666666666,38000,-125.65605669027006,0.43885480097002993
3.097785222605842,2,41.267253384699174,0.039244911242104885,0.7566666666666666,38000,-125.65605669027006,0.43885480097002993
2.7856488298844067,2,23.174495428702752,0.03441457689160722,0.8458110861928442,38000,-125.6803485990427,0.05796046285412781
2.7856488298844067,2,23.174495428702752,0.03441457689160722,0.8458110861928442,38000,-125.6803485990427,0.05796046285412781
2.7856488298844067,2,23.174495428702752,0.03441457689160722,0.8458110861928442,38000,-125.6803485990427,0.05796046285412781
2.7856488298844067,2,23.174495428702752,0.03441457689160722,0.8458110861928442,38000,-125.6803485990427,0.05796046285412781
2.7856488298844067,2,23.174495428702752,0.03441457689160722,0.8458110861928442,38000,-125.6803485990427,0.05796046285412781
3.061525910131756,2,91.84799024851519,0.03964979905917075,0.7566666666666666,38000,-125.68108258447761,0.6127200614549437
3.061525910131756,2,91.84799024851519,0.03964979905917075,0.7566666666666666,38000,-125.68108258447761,0.6127200614549437
2.927325339169337,2,63.962190733887965,0.034585174113517914,0.8095262435333411,38000,-125.76941259175578,0.05389149631980171
2.927325339169337,2,63.962190733887965,0.034585174113517914,0.8095262435333411,38000,-125.76941259175578,0.05389149631980171
2.927325339169337,2,63.962190733887965,0.034585174113517914,0.8095262435333411,38000,-125.76941259175578,0.05389149631980171
2.927325339169337,2,63.962190733887965,0.034585174113517914,0.8095262435333411,38000,-125.76941259175578,0.05389149631980171
2.927325339169337,2,63.962190733887965,0.034585174113517914,0.8095262435333411,38000,-125.76941259175578,0.05389149631980171
3.5357225440226143,2,209.5728013001643,0.04395071605749441,0.6633333333333334,38000,-125.77359701975796,0.3174529128382103
3.5357225440226143,2,209.5728013001643,0.04395071605749441,0.6633333333333334,38000,-125.77359701975796,0.3174529128382103
2.7448537436511766,2,152.1544982318365,0.03490843659580005,0.85,38000,-125.82048739841298,0.3574827795522996
2.7448537436511766,2,152.1544982318365,0.03490843659580005,0.85,38000,-125.82048739841298,0.3574827795522996
21.739244068745297,2,8.084744908509236,0.3138834644513092,0.10333333333333333,38000,-125.83846631557334,1.776726373732327
21.739244068745297,2,8.084744908509236,0.3138834644513092,0.10333333333333333,38000,-125.83846631557334,1.776726373732327
4.809902515255785,2,50.89917921299241,0.06732477601301323,0.47666666666666657,38000,-125.86977561314352,0.31047586433051494
4.809902515255785,2,50.89917921299241,0.06732477601301323,0.47666666666666657,38000,-125.86977561314352,0.31047586433051494
2.8774596352131403,2,81.20888499015491,0.03952709179034928,0.7985361754198613,38000,-125.87642115341333,0.06087340294477205
2.8774596352131403,2,81.20888499015491,0.03952709179034928,0.7985361754198613,38000,-125.87642115341333,0.06087340294477205
2.8774596352131403,2,81.20888499015491,0.03952709179034928,0.7985361754198613,38000,-125.87642115341333,0.06087340294477205
2.8774596352131403,2,81.20888499015491,0.03952709179034928,0.7985361754198613,38000,-125.87642115341333,0.06087340294477205
2.8774596352131403,2,81.20888499015491,0.03952709179034928,0.7985361754198613,38000,-125.87642115341333,0.06087340294477205
9.300944674393206,2,2.3735301865297465,0.0746233692064359,0.2933227121717444,38000,-125.89804968551265,0.11196832453784561
9.300944674393206,2,2.3735301865297465,0.0746233692064359,0.2933227121717444,38000,-125.89804968551265,0.11196832453784561
2.7239153036803296,2,38.86084770313374,0.03576602423523739,0.85,38000,-125.91457343736307,0.27023770699636623
2.7239153036803296,2,38.86084770313374,0.03576602423523739,0.85,38000,-125.91457343736307,0.27023770699636623
2.694556765115298,2,551.1180375831327,0.033849444100657766,0.8611778670630589,38000,-125.92157085385944,0.03465178848951062
2.694556765115298,2,551.1180375831327,0.033849444100657766,0.8611778670630589,38000,-125.92157085385944,0.03465178848951062
2.694556765115298,2,551.1180375831327,0.033849444100657766,0.8611778670630589,38000,-125.92157085385944,0.03465178848951062
2.694556765115298,2,551.1180375831327,0.033849444100657766,0.8611778670630589,38000,-125.92157085385944,0.03465178848951062
2.694556765115298,2,551.1180375831327,0.033849444100657766,0.8611778670630589,38000,-125.92157085385944,0.03465178848951062
144.57576524268202,2,1.3813169350254433,0.7573207127229882,0.023137054736170674,38000,-126.0355589459955,0.4753282924017014
144.57576524268202,2,1.3813169350254433,0.7573207127229882,0.023137054736170674,38000,-126.0355589459955,0.4753282924017014
144.57576524268202,2,1.3813169350254433,0.7573207127229882,0.023137054736170674,38000,-126.0355589459955,0.4753282924017014
144.57576524268202,2,1.3813169350254433,0.7573207127229882,0.023137054736170674,38000,-126.0355589459955,0.4753282924017014
144.57576524268202,2,1.3813169350254433,0.7573207127229882,0.023137054736170674,38000,-126.0355589459955,0.4753282924017014
3.1350245340385583,2,22.17948674453288,0.03769017328315754,0.7566666666666666,38000,-126.08835968689598,0.18499603873346615
3.1350245340385583,2,22.17948674453288,0.03769017328315754,0.7566666666666666,38000,-126.08835968689598,0.18499603873346615
2.745832204649212,2,47.121969139426064,0.034585174113517914,0.85,38000,-126.31609850379297,0.328495278087335
2.745832204649212,2,47.121969139426064,0.034585174113517914,0.85,38000,-126.31609850379297,0.328495278087335
3.101499002026063,2,33.21167482316248,0.03865723645588289,0.7566666666666666,38000,-126.40577914841815,0.30100600721188847
3.101499002026063,2,33.21167482316248,0.03865723645588289,0.7566666666666666,38000,-126.40577914841815,0.30100600721188847
2.732200704318882,2,44.123656187651456,0.03618814852470454,0.85,38000,-126.88628398165845,0.3838623300213532
2.732200704318882,2,44.123656187651456,0.03618814852470454,0.85,38000,-126.88628398165845,0.3838623300213532
7.811882068203646,2,2.187640164412271,0.058780630055435316,0.3553323708267913,38000,-126.94616864482069,0.04733245882735125
7.811882068203646,2,2.187640164412271,0.058780630055435316,0.3553323708267913,38000,-126.94616864482069,0.04733245882735125
7.811882068203646,2,2.187640164412271,0.058780630055435316,0.3553323708267913,38000,-126.94616864482069,0.04733245882735125
7.811882068203646,2,2.187640164412271,0.058780630055435316,0.3553323708267913,38000,-126.94616864482069,0.04733245882735125
7.811882068203646,2,2.187640164412271,0.058780630055435316,0.3553323708267913,38000,-126.94616864482069,0.04733245882735125
25.583532769118094,2,3.067963118505895,0.46700922064678224,0.08825082156871501,38000,-128.31417882686418,0.9782599543960045
25.583532769118094,2,3.067963118505895,0.46700922064678224,0.08825082156871501,38000,-128.31417882686418,0.9782599543960045
25.583532769118094,2,3.067963118505895,0.46700922064678224,0.08825082156871501,38000,-128.31417882686418,0.9782599543960045
25.583532769118094,2,3.067963118505895,0.46700922064678224,0.08825082156871501,38000,-128.31417882686418,0.9782599543960045
25.583532769118094,2,3.067963118505895,0.46700922064678224,0.08825082156871501,38000,-128.31417882686418,0.9782599543960045
53.78350695330742,2,9.1882140450043,0.4585919193671706,0.04532927536704402,38000,-128.50618284727767,0.7679432290131788
